url,ad_id,make,model,year,mileage_km,fuel,transmission,body_type,age_years,price_eur,pred_price_lo,pred_price_fair,pred_price_hi,deal_score,deal_label,seller_name,seller_rating,seller_reviews_count,images_count,options_count,language,title,currency,description,images,engine_liters,power_hp,power_kw,co2_gkm,consumption_l_100,color,doors,drivetrain_raw,turbo,euro_norm,price_per_km,options,specs_raw,km_per_year,options_text,desc_text
https://www.2ememain.be/v/autos/volvo/m2312676089-volvo-v60-t8-awd-twin-engine-geartronic-inscription-te-koop,2312676089,Volvo,V60,2019.0,80457.0,Hybride Électrique/Essence,Automatique,Break,6.0,29995.0,18763.0,27558.0,33437.0,-0.08843167138399013,fair,,,,24.0,42,fr,Volvo V60 T8 AWD Twin Engine Geartronic Inscription te koop,EUR,"Deze Volvo staat te koop wegens gezinsuitbreiding en aanschaf van een grotere auto. Er loopt op dit moment nog een garantie van een jaar bij een Volvo Selekt verdeler in de buurt. De auto altijd goed onderhouden, onderhoudsboekje is in orde en de carpass ook. Testrit altijd mogelijk, maar enkel bij serieuze interesse.",['https://images.2dehands.com/api/v1/listing-twh-p/images/23/2301fb97-e1bb-4950-8e1a-11ddfe2b93da?rule=ecg_mp_eps$_85'],2.0,,,,,Noir,,4x4 permanent,0.0,Euro 6,0.3728078352411847,"['ABS', 'Aide au maintien de voie', 'Air conditionné', 'Air conditionné automatique', 'Airbags', 'Alarme', 'Android Auto', 'Apple Carplay', ""Assistance au freinage d'urgence"", 'Avertissement de sortie de voie', ""Avertisseur d'angle mort"", 'Barres de toit', 'Bluetooth', 'Caméra', 'Caméra 360°', 'Caméra avant', 'Caméra de recul', 'Capteur de lumière', 'Capteur de pluie', 'Capteur de stationnement', 'Commande vocale', 'Cruise Control', 'Détection des panneaux routiers', 'Hayon arrière électrique', 'Intérieur cuir', 'Isofix', 'Jantes en alliage léger', 'Ordinateur de bord', 'Peinture métallisée', 'Phares antibrouillard', 'Pilote automatique de stationnement', 'Radio', 'Rétroviseurs électriques', 'Sièges chauffants', 'Sièges électriques', 'Système Start/Stop', 'Système de navigation', 'Toit panoramique', 'USB', 'Verrouillage central', 'Vitres électriques', 'Éclairage LED']","{'Marque & Modèle': 'Volvo V60', 'Année de fabrication': '2019', 'Kilométrage': '80.457 km', 'Carrosserie': 'Break', 'Couleur': 'Noir', 'Garniture': 'Cuir', 'Intérieur': 'Gris', 'Transmission': 'Automatique', 'Cylindrée': '2.0 liter', 'Turbo': 'Non', 'Propulsion ou traction': '4x4 permanent', 'Carburant': 'Hybride Électrique/Essence', 'Euronorm': 'Euro 6', 'Import voiture': 'Non', 'Entretien': ""Carnet d''entretien""}",13409.5,ABS Aide au maintien de voie Air conditionné Air conditionné automatique Airbags Alarme Android Auto Apple Carplay Assistance au freinage d'urgence Avertissement de sortie de voie Avertisseur d'angle mort Barres de toit Bluetooth Caméra Caméra 360° Caméra avant Caméra de recul Capteur de lumière Capteur de pluie Capteur de stationnement Commande vocale Cruise Control Détection des panneaux routiers Hayon arrière électrique Intérieur cuir Isofix Jantes en alliage léger Ordinateur de bord Peinture métallisée Phares antibrouillard Pilote automatique de stationnement Radio Rétroviseurs électriques Sièges chauffants Sièges électriques Système Start/Stop Système de navigation Toit panoramique USB Verrouillage central Vitres électriques Éclairage LED,"Deze Volvo staat te koop wegens gezinsuitbreiding en aanschaf van een grotere auto. Er loopt op dit moment nog een garantie van een jaar bij een Volvo Selekt verdeler in de buurt. De auto altijd goed onderhouden, onderhoudsboekje is in orde en de carpass ook. Testrit altijd mogelijk, maar enkel bij serieuze interesse."
https://www.2ememain.be/v/autos/volvo/m2285963280-volvo-v60-d3-geartronic,2285963280,Volvo,V60 D3 Geartronic,2019.0,40005.0,Diesel,Automatique,Break,6.0,25990.0,19794.0,26702.0,31176.0,0.026664669313160062,fair,,,,15.0,8,fr,Volvo V60 D3 Geartronic,EUR,"Sensus Navigation Pack 12.3"" digitaal en adaptatief bestuurdersdisplay Sensus navigatiesysteem incl. verkeersinfo via TMC en RTTI + gratis kaartupdates Park Assist vooraan en achteraan * Elektrisch verwarmbare voorruit Lendensteun vooraan elektrisch tweevoudig regelbaar Elektrisch bediende kofferklep Park Assist Camera achteraan Elektrisch bediende kindersloten achteraan Verwarmbaar stuurwiel Volvo On Call: geïntegreerde E-Call/SOS functie. On Call service en comfortdiensten via de app Smartphone integratie (Apple CarPlay + Android Auto)","['https://images.2dehands.com/api/v1/listing-twh-p/images/04/04149640-dd15-417f-861c-506e05f33a80?rule=ecg_mp_eps$_85', 'https://images.2dehands.com/api/v1/listing-twh-p/images/6d/6d52dc4c-eff7-4491-9692-28bf8dccf54c?rule=ecg_mp_eps$_83', 'https://images.2dehands.com/api/v1/listing-twh-p/images/94/948c1232-b3b2-4c6c-9469-19ac1d1dc01e?rule=ecg_mp_eps$_83', 'https://images.2dehands.com/api/v1/listing-twh-p/images/d3/d3b2eb23-008a-48cd-a725-11c714e3ef5e?rule=ecg_mp_eps$_83']",2.0,,,,,Noir,,,0.0,,0.6496687914010749,"['Air conditionné', 'Bluetooth', 'Capteur de stationnement', 'Commande vocale', 'Cruise Control', 'Jantes en alliage léger', 'Pilote automatique de stationnement', 'Système de navigation']","{'Marque & Modèle': 'Volvo V60 D3 Geartronic', 'Version': 'Diesel | Sensus Navigation Pack', 'Année de fabrication': '2019', 'Kilométrage': '40.005 km', 'Carrosserie': 'Break', 'Couleur': 'Noir', 'Transmission': 'Automatique', 'Cylindrée': '2.0 liter', 'Turbo': 'Non', 'Carburant': 'Diesel', 'Consommation': '4.6 L/100 KM', 'Émissions de CO2': '120 g/km', 'Import voiture': 'Non'}",6667.5,Air conditionné Bluetooth Capteur de stationnement Commande vocale Cruise Control Jantes en alliage léger Pilote automatique de stationnement Système de navigation,"Sensus Navigation Pack 12.3"" digitaal en adaptatief bestuurdersdisplay Sensus navigatiesysteem incl. verkeersinfo via TMC en RTTI + gratis kaartupdates Park Assist vooraan en achteraan * Elektrisch verwarmbare voorruit Lendensteun vooraan elektrisch tweevoudig regelbaar Elektrisch bediende kofferklep Park Assist Camera achteraan Elektrisch bediende kindersloten achteraan Verwarmbaar stuurwiel Volvo On Call: geïntegreerde E-Call/SOS functie. On Call service en comfortdiensten via de app Smartphone integratie (Apple CarPlay + Android Auto)"
https://www.2ememain.be/v/autos/volvo/m2319442359-volvo-v60-ultra-dark-t6-awd-hybride-trekhaak-360,2319442359,Volvo,V60 Ultra Dark T6 AWD Hybride | Trekhaak | 360° Camera | Alarm,2024.0,13152.0,Essence,Automatique,Break,1.0,46500.0,25643.0,44150.0,47337.0,-0.053227633069082674,fair,,,,24.0,9,fr,Volvo V60 Ultra Dark T6 AWD Hybride | Trekhaak | 360,EUR,"* 360 graden camera met bovenaanzicht Volvo Guard alarmsysteem Donkergetinte achterruiten Trekhaak met halfautomatische wegklapfunctie en 13-polig stopcontact (incl. Trailer Stability Assist) Bumperbescherming Schakelpookknop in simili-leder bekleed Hemelbekleding in Blond Metal Mesh aluminium sierinleg Leerbekleding Stuurwiel op maat. Charcoal Comfort-voorstoelen 8-traps Geartronic™-automaat Pedalen Aircosysteem met twee zones Naloop parkeerklimaat Passagiersairbagschakelaar Tweetrapsairbags Panoramisch dak Road Sign Information Lane Keeping Aid en Lane Departure Warning Frontgrille met hoogglans zwart inzetstuk Verwarmd grille-embleem Full LED koplampen met Active High Beam Hogedruk koplampreinigingsinstallatie Controle aanhangerverlichting 12.3"" bestuurdersdisplay Google Services Adaptive Cruise Control Grafisch Head-up Display Pilot Assist Intelligent Speed Assist (ISA) Volvo Cars-app Geventileerde subwoofer Digital Audio Broadcasting (DAB+) Harman Kardon Premium Sound Elektrisch inklapbare buitenspiegels Geheugenfunctie voor de zitpositie van de passagierszetel vooraan Automatische portiervergrendeling Transpondersleutel Spiegelkappen in glanzend zwart Dubbele vergrendeling Donkergetinte achterruiten Driver Awareness: BLIS™ and Cross Traffic Alert Volvo Guard alarmsysteem Elektrisch bedienbare kindersloten op achterportieren Elektrisch bediende achterklep Keyless Entry met handsfree elektrische achterklep. Luchtfilter en interieurvoorreiniging op afstand Spraakfunctie Digitale gebruikershandleiding Taal Nederlands (België) Instructieboekje met garantieboekje in het Nederlands (België) Op het interieur afgestemd dashboard Elektrisch bedienbare bestuurderszetel met geheugen Elektrisch bedienbare passagiersstoel Verwarmbare voorzetels Verwarmbare buitenste zitplaatsen tweede zitrij Elektrisch neerklapbare hoofdsteunen achteraan 5 zitplaatsen Mechanische ontgrendeling van de tweede rij zitplaatsen Elektrisch bedienbare lendensteun met 4-wegverstelling Textielen vloermatten voor het interieur Bagagenet Boodschappentashouder Middenarmsteun achter Verlichte make-upspiegels Geavanceerde interieurverlichting Elektrische aansluiting. bagageruimte Verankeringsogen voor de bagage EHBO-set Rolhoes. handbediend/halfautomatisch Buiten- en binnenspiegels met automatische dimfunctie Verborgen opbergruimte Verstelbare zittingverlenging voor Chassis Hill Start Assist Tyre Pressure Monitoring System Oncoming Lane Mitigation Rear Collision Warning Waarschuwing voor glad wegdek Noodstopverlichting Verwarmbaar stuurwiel Adaptieve stuurbekrachtiging 18"" met 5 dubbele spaken glossy black diamond cut Noodreparatieset Wisserbladen met geïntegreerde sproeiers. voor en achter Op de carrosseriekleur afgestemde portiergrepen met grondverlichting Scuff plate achterklepopening. roestvrij staal Volvo instaplijsten. aluminium Glossy Black omlijsting zijruit Dakrails. Glossy Black Gevarendriehoek Getemperde zijruiten Park Assist. voor-. achter- en zijkant Houder voor parkeerkaartjes Elektrisch verwarmen en koelen van uw interieur Trekhaak met halfautomatische wegklapfunctie en 13-polig stopcontact (incl. Trailer Stability Assist) 360 graden camera met bovenaanzicht Software voor alcoholslot Houder voor brandblusser Wieldoppenset. Matt Tech Grey Apple CarPlay 9 inch middendisplay Laadkabel 3-fase 16A mode 3. Mennekes contactstekker (voor laadpaal) (7m) (vervangt standaard laadkabel) Bescherming tegen whiplash Gordijnairbag Zijdelingse bescherming Intelligent Driver Information System (IDIS) Hooggeplaatste remlichten achter ISOFIX bevestigingspunten. achterbank Veiligheidsgordels Regensensor Bedieningsknoppen op het stuur Vochtigheidssensor Start/Stopsysteem Bluetooth®-verbinding Android Auto","['https://images.2dehands.com/api/v1/listing-twh-p/images/24/24cb1f24-3204-4ba2-89d5-103fd789dab0?rule=ecg_mp_eps$_85', 'https://images.2dehands.com/api/v1/listing-twh-p/images/f1/f17a295d-9197-4fe0-b0f4-5def82d85fb5?rule=ecg_mp_eps$_83', 'https://images.2dehands.com/api/v1/listing-twh-p/images/9d/9dc0891c-45fd-40d8-9f3a-498916d6be89?rule=ecg_mp_eps$_83', 'https://images.2dehands.com/api/v1/listing-twh-p/images/a7/a75f1ba3-41e8-4336-87d9-2045d338cb65?rule=ecg_mp_eps$_83']",2.0,,,,,Argent ou Gris,,,0.0,Euro 6,3.5355839416058394,"['4x4', 'Airbags', 'Alarme', 'Attache-remorque', 'Capteur de stationnement', 'Cruise Control', 'Isofix', 'Pilote automatique de stationnement', 'Rétroviseurs électriques']","{'Marque & Modèle': 'Volvo V60 Ultra Dark T6 AWD Hybride | Trekhaak | 360° Camera | Alarm', 'Année de fabrication': '2024', 'Kilométrage': '13.152 km', 'Carrosserie': 'Break', 'Couleur': 'Argent ou Gris', 'Transmission': 'Automatique', 'Cylindrée': '2.0 liter', 'Turbo': 'Non', 'Carburant': 'Essence', 'Émissions de CO2': '18 g/km', 'Euronorm': 'Euro 6', 'Import voiture': 'Non'}",13152.0,4x4 Airbags Alarme Attache-remorque Capteur de stationnement Cruise Control Isofix Pilote automatique de stationnement Rétroviseurs électriques,"* 360 graden camera met bovenaanzicht Volvo Guard alarmsysteem Donkergetinte achterruiten Trekhaak met halfautomatische wegklapfunctie en 13-polig stopcontact (incl. Trailer Stability Assist) Bumperbescherming Schakelpookknop in simili-leder bekleed Hemelbekleding in Blond Metal Mesh aluminium sierinleg Leerbekleding Stuurwiel op maat. Charcoal Comfort-voorstoelen 8-traps Geartronic™-automaat Pedalen Aircosysteem met twee zones Naloop parkeerklimaat Passagiersairbagschakelaar Tweetrapsairbags Panoramisch dak Road Sign Information Lane Keeping Aid en Lane Departure Warning Frontgrille met hoogglans zwart inzetstuk Verwarmd grille-embleem Full LED koplampen met Active High Beam Hogedruk koplampreinigingsinstallatie Controle aanhangerverlichting 12.3"" bestuurdersdisplay Google Services Adaptive Cruise Control Grafisch Head-up Display Pilot Assist Intelligent Speed Assist (ISA) Volvo Cars-app Geventileerde subwoofer Digital Audio Broadcasting (DAB+) Harman Kardon Premium Sound Elektrisch inklapbare buitenspiegels Geheugenfunctie voor de zitpositie van de passagierszetel vooraan Automatische portiervergrendeling Transpondersleutel Spiegelkappen in glanzend zwart Dubbele vergrendeling Donkergetinte achterruiten Driver Awareness: BLIS™ and Cross Traffic Alert Volvo Guard alarmsysteem Elektrisch bedienbare kindersloten op achterportieren Elektrisch bediende achterklep Keyless Entry met handsfree elektrische achterklep. Luchtfilter en interieurvoorreiniging op afstand Spraakfunctie Digitale gebruikershandleiding Taal Nederlands (België) Instructieboekje met garantieboekje in het Nederlands (België) Op het interieur afgestemd dashboard Elektrisch bedienbare bestuurderszetel met geheugen Elektrisch bedienbare passagiersstoel Verwarmbare voorzetels Verwarmbare buitenste zitplaatsen tweede zitrij Elektrisch neerklapbare hoofdsteunen achteraan 5 zitplaatsen Mechanische ontgrendeling van de tweede rij zitplaatsen Elektrisch bedienbare lendensteun met 4-wegverstelling Textielen vlo"
https://www.2ememain.be/v/autos/volvo/m2319442302-volvo-v60-t8-twin-engine-plug-in-hybride-r-design-354327,2319442302,Volvo,V60 T8 Twin Engine Plug-In Hybride R-Design: 354327 | T8 Twin Engine Plug-In Hybride R-Design | NEDC = 42 g/km,2019.0,49050.0,Essence,Automatique,Break,6.0,31900.0,19908.0,32193.0,31167.0,0.00910135743795235,fair,,,,24.0,30,fr,Volvo V60 T8 Twin Engine Plug-In Hybride R-Design: 354327 |,EUR,"Zorgvuldig geselecteerd, onze Selekt wagens zijn altijd jonger dan 10 jaar en hebben minder dan 150.000 km op de teller staan. Gecontroleerd en up-to-date, elke auto wordt op ruim 160 punten gecontroleerd door onze techniekers en de software wordt geüpgraded met de nieuwste software versie. Garantie en assistentie, u krijgt minstens 12 maanden garantie zonder kilometerbeperking en assistentie van Volvo Assistance. Tevredenheidsgarantie, bevalt uw Volvo Selekt toch niet helemaal, dan mag u binnen 30 dagen of 1.500 km ruilen. Met meer dan 80 jaar automobiel ervaring waarvan 50 jaar Volvo is Van Kasteren een familiebedrijf waar u zich goed voelt! Wij zorgen voor een snelle en transparante service, op uw maat. Ons Selekt-center in Sint-Niklaas en Dendermonde biedt u een ruim aanbod aan kwalitatieve Volvo tweedehands auto’s. Met onze eigen carrosserie en ruim aanbod aan technische en financiële diensten bieden wij u een snelle en complete service. Sélectionnées avec soin, nos voitures Select ont toujours moins de 10 ans et moins de 150 000 km au compteur. Contrôlées et mises à jour, chaque voiture est contrôlée en plus de 160 points par nos techniciens et le logiciel est mis à jour avec la dernière version. Garantie et assistance, vous bénéficiez d'une garantie d'au moins 12 mois sans limitation de kilométrage et de l'assistance de Volvo Assistance. Garantie de satisfaction, si vous n'aimez toujours pas votre Volvo Selekt, vous pouvez l'échanger dans les 30 jours ou 1 500 km. Avec plus de 80 ans d'expérience dans l'automobile, dont 50 ans chez Volvo, Van Kasteren est une entreprise familiale où l'on se sent bien ! Nous offrons un service rapide et transparent, adapté à vos besoins. Notre centre Selekt à Sint-Niklaas et Dendermonde vous offre une large gamme de voitures d'occasion Volvo de qualité. Avec notre propre carrosserie et notre large éventail de services techniques et financiers, nous vous offrons un service rapide et complet.","['https://images.2dehands.com/api/v1/listing-twh-p/images/53/533da718-fc23-4997-8742-23a8a3458597?rule=ecg_mp_eps$_85', 'https://images.2dehands.com/api/v1/listing-twh-p/images/01/0104961c-967d-482b-8d95-983ab1c15208?rule=ecg_mp_eps$_83', 'https://images.2dehands.com/api/v1/listing-twh-p/images/75/752bb62f-3262-4f79-b850-f13ff7f04b4b?rule=ecg_mp_eps$_83', 'https://images.2dehands.com/api/v1/listing-twh-p/images/04/04c1e2c8-16df-47ef-bfe1-7e956c199a3b?rule=ecg_mp_eps$_83']",2.0,,,,,Bleu,,,0.0,Euro 6,0.6503567787971458,"['4x4', 'ABS', 'Air conditionné', 'Airbags', 'Anti démarrage', ""Assistance au freinage d'urgence"", 'Bluetooth', 'Caméra', 'Capteur de stationnement', 'Commande vocale', 'Cruise Control', 'Détection des panneaux routiers', 'Hayon arrière électrique', 'Intérieur cuir', 'Isofix', 'Jantes en alliage léger', 'Ordinateur de bord', 'Pack sport', 'Pilote automatique de stationnement', 'Radio', 'Rétroviseurs extérieur chauffants', 'Rétroviseurs électriques', 'Sièges sport', 'Sièges électriques', 'Système Start/Stop', 'Système de navigation', 'USB', 'Verrouillage central', 'Verrouillage centralisé sans clé', 'Vitres électriques']","{'Marque & Modèle': 'Volvo V60 T8 Twin Engine Plug-In Hybride R-Design: 354327 | T8 Twin Engine Plug-In Hybride R-Design | NEDC = 42 g/km', 'Version': '354327 | T8 Twin Engine Plug-In Hybride R-Design | NEDC = 42 g/km', 'Année de fabrication': '2019', 'Kilométrage': '49.050 km', 'Carrosserie': 'Break', 'Couleur': 'Bleu', 'Transmission': 'Automatique', 'Cylindrée': '2.0 liter', 'Turbo': 'Non', 'Carburant': 'Essence', 'Consommation': '1.8 L/100 KM', 'Émissions de CO2': '42 g/km', 'Euronorm': 'Euro 6', 'Import voiture': 'Non'}",8175.0,4x4 ABS Air conditionné Airbags Anti démarrage Assistance au freinage d'urgence Bluetooth Caméra Capteur de stationnement Commande vocale Cruise Control Détection des panneaux routiers Hayon arrière électrique Intérieur cuir Isofix Jantes en alliage léger Ordinateur de bord Pack sport Pilote automatique de stationnement Radio Rétroviseurs extérieur chauffants Rétroviseurs électriques Sièges sport Sièges électriques Système Start/Stop Système de navigation USB Verrouillage central Verrouillage centralisé sans clé Vitres électriques,"Zorgvuldig geselecteerd, onze Selekt wagens zijn altijd jonger dan 10 jaar en hebben minder dan 150.000 km op de teller staan. Gecontroleerd en up-to-date, elke auto wordt op ruim 160 punten gecontroleerd door onze techniekers en de software wordt geüpgraded met de nieuwste software versie. Garantie en assistentie, u krijgt minstens 12 maanden garantie zonder kilometerbeperking en assistentie van Volvo Assistance. Tevredenheidsgarantie, bevalt uw Volvo Selekt toch niet helemaal, dan mag u binnen 30 dagen of 1.500 km ruilen. Met meer dan 80 jaar automobiel ervaring waarvan 50 jaar Volvo is Van Kasteren een familiebedrijf waar u zich goed voelt! Wij zorgen voor een snelle en transparante service, op uw maat. Ons Selekt-center in Sint-Niklaas en Dendermonde biedt u een ruim aanbod aan kwalitatieve Volvo tweedehands auto’s. Met onze eigen carrosserie en ruim aanbod aan technische en financiële diensten bieden wij u een snelle en complete service. Sélectionnées avec soin, nos voitures Select ont toujours moins de 10 ans et moins de 150 000 km au compteur. Contrôlées et mises à jour, chaque voiture est contrôlée en plus de 160 points par nos techniciens et le logiciel est mis à jour avec la dernière version. Garantie et assistance, vous bénéficiez d'une garantie d'au moins 12 mois sans limitation de kilométrage et de l'assistance de Volvo Assistance. Garantie de satisfaction, si vous n'aimez toujours pas votre Volvo Selekt, vous pouvez l'échanger dans les 30 jours ou 1 500 km. Avec plus de 80 ans d'expérience dans l'automobile, dont 50 ans chez Volvo, Van Kasteren est une entreprise familiale où l'on se sent bien ! Nous offrons un service rapide et transparent, adapté à vos besoins. Notre centre Selekt à Sint-Niklaas et Dendermonde vous offre une large gamme de voitures d'occasion Volvo de qualité. Avec notre propre carrosserie et notre large éventail de services techniques et financiers, nous vous offrons un service rapide et complet."
https://www.2ememain.be/v/autos/volvo/m2319442298-volvo-v60-core-bright-t6-hybride-adapt-cruise-control,2319442298,Volvo,V60 Core Bright T6 Hybride | Adapt Cruise Control | Trekhaak | Camera,2024.0,27580.0,Essence,Automatique,Break,1.0,43950.0,20941.0,43232.0,46544.0,-0.016608068097705403,fair,,,,24.0,8,fr,Volvo V60 Core Bright T6 Hybride | Adapt Cruise Control |,EUR,"Winter Pack Verwarmbare voorzetels * Donkergetinte achterruiten Trekhaak met halfautomatische wegklapfunctie en 13-polig stopcontact (incl. Trailer Stability Assist) (als accessoire) Metal Mesh aluminium sierinleg Leerbekleding Middenarmsteun achter Stuurwiel op maat. Charcoal 8-traps Geartronic™-automaat Pedalen Schakelpookknop in simili-leder bekleed Aircosysteem met twee zones Naloop parkeerklimaat Passagiersairbagschakelaar Tweetrapsairbags Hemelbekleding in Blond Road Sign Information Lane Keeping Aid Frontgrille in hoogglans zwart met verchroomd frame Verwarmd grille-embleem Led-koplampen Controle aanhangerverlichting 12.3"" bestuurdersdisplay Google Assistant. Google Maps en Google Play Store Adaptive Cruise Control Pilot Assist Snelheidsbegrenzer Volvo Cars-app Geventileerde subwoofer Digital Audio Broadcasting (DAB+) High Performance audiosysteem Elektrisch inklapbare buitenspiegels Automatische portiervergrendeling Transpondersleutel Spiegelkappen. in bijpassende kleur Dubbele vergrendeling Donkergetinte achterruiten Driver Awareness: BLIS™ and Cross Traffic Alert Elektrisch bedienbare kindersloten op achterportieren Elektrisch bediende achterklep Keyless Entry met handsfree elektrische achterklep. Luchtfilter en interieurvoorreiniging op afstand Digitale gebruikershandleiding Taal Nederlands (België) Instructieboekje met garantieboekje in het Nederlands (België) Comfortzetels vooraan en met manuele hoogte- en lengteregeling Volledig verstelbare passagiersstoel Verwarmbare voorzetels Verwarmbare buitenste zitplaatsen tweede zitrij Elektrisch neerklapbare hoofdsteunen achteraan 5 zitplaatsen Mechanische ontgrendeling van de tweede rij zitplaatsen Elektrisch bedienbare lendensteun met 2-wegverstelling Textielen vloermatten voor het interieur Bagagenet Boodschappentashouder Verlichte make-upspiegels Interieurverlichting middenniveau Elektrische aansluiting. bagageruimte Verankeringsogen voor de bagage EHBO-set Rolhoes. handbediend/halfautomatisch Buiten- en binnenspiegels met automatische dimfunctie Verborgen opbergruimte Chassis Hill Start Assist Tyre Pressure Monitoring System Oncoming Lane Mitigation Rear Collision Warning Waarschuwing voor glad wegdek Noodstopverlichting Verwarmbaar stuurwiel Adaptieve stuurbekrachtiging 18"" met 5 dubbele spaken glossy black diamond cut Noodreparatieset Wisserbladen met geïntegreerde sproeiers. voor en achter Op de carrosseriekleur afgestemde portiergrepen met grondverlichting Scuff plate achterklepopening. roestvrij staal Recharge aluminium instaplijsten. voor Zijruiten met glanzend aluminium sierlijsten Dakrails. glanzend aluminium Gevarendriehoek Getemperde zijruiten Park Assist parkeerhulp vooraan en achteraan Houder voor parkeerkaartjes Elektrisch verwarmen en koelen van uw interieur Park Assist Camera achteraan Houder voor brandblusser Wieldoppenset. Matt Tech Grey Apple CarPlay Comfort-voorstoelen 9 inch middendisplay Thuislaadkabel. mobiel 7 m (10 A) Bescherming tegen whiplash Gordijnairbag Zijdelingse bescherming Intelligent Driver Information System (IDIS) Hooggeplaatste remlichten achter ISOFIX bevestigingspunten. achterbank Veiligheidsgordels Regensensor Bedieningsknoppen op het stuur Vochtigheidssensor Start/Stopsysteem Bluetooth®-verbinding","['https://images.2dehands.com/api/v1/listing-twh-p/images/e2/e2efeec7-4f1a-4acb-99a8-58951bfa68ed?rule=ecg_mp_eps$_85', 'https://images.2dehands.com/api/v1/listing-twh-p/images/33/336127f9-aa8d-40d8-9bfb-f65bd2c98e47?rule=ecg_mp_eps$_83', 'https://images.2dehands.com/api/v1/listing-twh-p/images/85/85eafafe-2261-46cd-81a9-8c857ecf04b6?rule=ecg_mp_eps$_83', 'https://images.2dehands.com/api/v1/listing-twh-p/images/64/64acf480-3386-4a7a-9f34-941e824db428?rule=ecg_mp_eps$_83']",2.0,,,,,Noir,,,0.0,Euro 6,1.5935460478607686,"['4x4', 'Airbags', 'Attache-remorque', 'Capteur de stationnement', 'Cruise Control', 'Isofix', 'Pilote automatique de stationnement', 'Rétroviseurs électriques']","{'Marque & Modèle': 'Volvo V60 Core Bright T6 Hybride | Adapt Cruise Control | Trekhaak | Camera', 'Version': 'Core', 'Année de fabrication': '2024', 'Kilométrage': '27.580 km', 'Carrosserie': 'Break', 'Couleur': 'Noir', 'Transmission': 'Automatique', 'Cylindrée': '2.0 liter', 'Turbo': 'Non', 'Carburant': 'Essence', 'Émissions de CO2': '18 g/km', 'Euronorm': 'Euro 6', 'Import voiture': 'Non'}",27580.0,4x4 Airbags Attache-remorque Capteur de stationnement Cruise Control Isofix Pilote automatique de stationnement Rétroviseurs électriques,"Winter Pack Verwarmbare voorzetels * Donkergetinte achterruiten Trekhaak met halfautomatische wegklapfunctie en 13-polig stopcontact (incl. Trailer Stability Assist) (als accessoire) Metal Mesh aluminium sierinleg Leerbekleding Middenarmsteun achter Stuurwiel op maat. Charcoal 8-traps Geartronic™-automaat Pedalen Schakelpookknop in simili-leder bekleed Aircosysteem met twee zones Naloop parkeerklimaat Passagiersairbagschakelaar Tweetrapsairbags Hemelbekleding in Blond Road Sign Information Lane Keeping Aid Frontgrille in hoogglans zwart met verchroomd frame Verwarmd grille-embleem Led-koplampen Controle aanhangerverlichting 12.3"" bestuurdersdisplay Google Assistant. Google Maps en Google Play Store Adaptive Cruise Control Pilot Assist Snelheidsbegrenzer Volvo Cars-app Geventileerde subwoofer Digital Audio Broadcasting (DAB+) High Performance audiosysteem Elektrisch inklapbare buitenspiegels Automatische portiervergrendeling Transpondersleutel Spiegelkappen. in bijpassende kleur Dubbele vergrendeling Donkergetinte achterruiten Driver Awareness: BLIS™ and Cross Traffic Alert Elektrisch bedienbare kindersloten op achterportieren Elektrisch bediende achterklep Keyless Entry met handsfree elektrische achterklep. Luchtfilter en interieurvoorreiniging op afstand Digitale gebruikershandleiding Taal Nederlands (België) Instructieboekje met garantieboekje in het Nederlands (België) Comfortzetels vooraan en met manuele hoogte- en lengteregeling Volledig verstelbare passagiersstoel Verwarmbare voorzetels Verwarmbare buitenste zitplaatsen tweede zitrij Elektrisch neerklapbare hoofdsteunen achteraan 5 zitplaatsen Mechanische ontgrendeling van de tweede rij zitplaatsen Elektrisch bedienbare lendensteun met 2-wegverstelling Textielen vloermatten voor het interieur Bagagenet Boodschappentashouder Verlichte make-upspiegels Interieurverlichting middenniveau Elektrische aansluiting. bagageruimte Verankeringsogen voor de bagage EHBO-set Rolhoes. handbediend/halfautomatisch Buiten- en bi"
